contrast0_0,dissimiliarity0_0,homogeneity0_0,entropy0_0,asm0_0,corellation0_0,energy0_0,contrast45_0,dissimiliarity45_0,homogeneity45_0,entropy45_0,asm45_0,corellation45_0,energy45_0,contrast90_0,dissimiliarity90_0,homogeneity90_0,entropy90_0,asm90_0,corellation90_0,energy90_0,contrast135_0,dissimiliarity135_0,homogeneity135_0,entropy135_0,asm135_0,corellation135_0,energy135_0,contrast0_1,dissimiliarity0_1,homogeneity0_1,entropy0_1,asm0_1,corellation0_1,energy0_1,contrast45_1,dissimiliarity45_1,homogeneity45_1,entropy45_1,asm45_1,corellation45_1,energy45_1,contrast90_1,dissimiliarity90_1,homogeneity90_1,entropy90_1,asm90_1,corellation90_1,energy90_1,contrast135_1,dissimiliarity135_1,homogeneity135_1,entropy135_1,asm135_1,corellation135_1,energy135_1,contrast0_2,dissimiliarity0_2,homogeneity0_2,entropy0_2,asm0_2,corellation0_2,energy0_2,contrast45_2,dissimiliarity45_2,homogeneity45_2,entropy45_2,asm45_2,corellation45_2,energy45_2,contrast90_2,dissimiliarity90_2,homogeneity90_2,entropy90_2,asm90_2,corellation90_2,energy90_2,contrast135_2,dissimiliarity135_2,homogeneity135_2,entropy135_2,asm135_2,corellation135_2,energy135_2,label
1159.0396683465776,18.35457649162738,0.09742228563585348,3.905325068543663,0.0001311490973614525,-0.13166579057792144,0.011452034638502126,1833.5378932049073,25.53699764916608,0.06005954584133619,4.06719026190193,9.03400564389075e-05,-0.20323030758126945,0.009504738630751899,1402.0861352025481,22.18593323036661,0.06533755806406771,4.037064521715307,9.672403151014363e-05,-0.18730428590213719,0.009834837645337295,1891.2117767420434,25.899511196998642,0.06205353807618783,4.062186962673494,9.142337721469609e-05,-0.20033967796173008,0.009561557258872432,3647.1352733358503,39.28458534771288,0.039508431955940074,4.171922487328452,7.131031608049121e-05,-0.2722278923390699,0.008444543568511634,5587.907521761835,57.047913101703244,0.02091926360909514,4.264556892726368,5.757761709932866e-05,-0.3605673826604525,0.007587991638063966,5143.735718059072,54.01931929665549,0.022676122879845717,4.25991688835477,5.820979640976158e-05,-0.35526033043040556,0.0076295344818515356,5560.267823884336,56.51232958355142,0.021429630699118477,4.26442656057968,5.759893931815427e-05,-0.36038580331837744,0.0075893965055302175,1726.166761395931,24.862907809480294,0.07590824332161089,4.075566834027983,8.88971199361736e-05,-0.20721258726889155,0.009428526922917154,2999.572357465797,38.75418285623719,0.04591012227181206,4.248483618401396,5.983815585023596e-05,-0.3422836653368996,0.007735512643014421,2442.8140053523643,34.31891168599504,0.05766866941015275,4.19227932954143,6.806637695251888e-05,-0.2889506919777682,0.008250234963473397,2991.358600816446,38.432482190026285,0.04589155598179229,4.244591429271751,6.0378004430433854e-05,-0.3381882627628564,0.007770328463484273,Kaos
600.9989678560885,18.481126511353455,0.057099639213895104,3.9140500416969317,0.0001271971594453265,-0.1363141969131171,0.01127817181307886,834.6090435666132,22.290232439984297,0.045838523477186255,3.9780412105067406,0.00010973776851814301,-0.16150459234866865,0.010475579626834165,636.4428921215558,19.240241970330004,0.05324291103509925,3.9242729655916193,0.00012423958229113323,-0.1400135621190465,0.01114628109690103,865.0340084065597,22.411157814291418,0.045291926027595755,3.9753300086807872,0.0001103617543931933,-0.16044493470253704,0.010505320289890895,3397.386177105813,42.086105111590484,0.029499623076614773,4.265909986945212,5.726107786107201e-05,-0.3632847042140001,0.007567104985466503,4536.800967383448,50.82881234067763,0.022221976123861408,4.305515795355981,5.224314831085835e-05,-0.41257410896380836,0.007227942190614031,3540.019564769777,44.22015514519106,0.02754153573722003,4.285687450103267,5.4701401296969454e-05,-0.38686050943557854,0.007396039568375054,4462.724965840375,50.83297547010235,0.02270697451689722,4.307280898727501,5.202870216411225e-05,-0.414980286201065,0.007213092413390546,1773.6260811070522,27.214972131462897,0.061169394857989993,4.147172797201373,7.536604663649155e-05,-0.2538593454162923,0.00868136202657691,2472.1126949125605,33.75326823121724,0.0458674003374018,4.233317143206705,6.180258741540494e-05,-0.32783721145415035,0.00786146216777801,1613.9185398476804,26.935259149172648,0.05949719484235371,4.1614307260224,7.29249984358136e-05,-0.26460537684590535,0.008539613482811362,2192.8912143693237,32.279890667707555,0.045056889063342896,4.232916496263892,6.181083171553968e-05,-0.3277791519533344,0.007861986499323162,Kaos
2302.066003522953,37.727489379338486,0.0300417689755153,4.366263752461056,4.486707316298326e-05,-0.5153553988711411,0.006698288823496884,2840.0405627196747,42.42227432590759,0.02453726182512493,4.4101565514491226,4.056354443113412e-05,-0.603000852614758,0.006368951595917033,2948.5278013783077,43.16831870102886,0.025180421396580346,4.409227934935916,4.06798228230198e-05,-0.6002426654336828,0.0063780735981187765,2868.0416508540034,42.577419354828,0.025446160483896123,4.407039425076976,4.088517943751935e-05,-0.5954326317209436,0.006394151971725363,7866.231076282239,69.30248598514734,0.016630492641063598,4.654507406997211,2.3396990816708384e-05,-1.8749583167587927,0.004837043602936445,8337.134409061076,73.14676001024655,0.014598843213820444,4.6662819245154195,2.276291998869088e-05,-2.033385239757198,0.004771050197670412,8248.873709566084,72.2967423721049,0.015588157596859793,4.663857412590285,2.289490879397481e-05,-1.9982385817791177,0.00478486246343349,8416.870310488097,73.18858205752093,0.015369745673203719,4.664244991556819,2.2871826403557265e-05,-2.004297152225208,0.004782449832832255,1072.9455265764389,22.721525255860787,0.0602198451949079,4.1817729170894635,6.9044112045084e-05,-0.2836980093516523,0.008309278671767123,1660.7394190325608,28.9622108307044,0.04761642921504065,4.284325452777584,5.458334784569501e-05,-0.38802187576020086,0.0073880544019176665,1379.582435003205,25.666455294863397,0.057718587021907096,4.210348088067367,6.48578527975753e-05,-0.3076426834184766,0.008053437328096326,1630.7730453908755,28.54935679530743,0.048416806723926696,4.2745149758114485,5.576658002623752e-05,-0.3766877605389057,0.007467702459675099,Kaos
403.7363636363596,12.933566433566499,0.09903098069917439,3.7222049295870416,0.00019835254100987237,-0.08333866612163246,0.01408376870762483,608.1859740259785,17.22147186147199,0.07159851457155464,3.854180612338264,0.0001465189932722323,-0.11624840258604242,0.012104503016325466,490.23631887899415,15.302026131414621,0.0785750980009411,3.811982021154854,0.00016128245150473785,-0.10449531813746953,0.012699702811669959,508.86447856007874,16.297335450856153,0.07359887848027732,3.8432319408336153,0.00015011728672017886,-0.1131466635586547,0.01225223598859322,2992.1638302700408,35.93782618561441,0.039685596652662566,4.087730250837572,8.659151444866543e-05,-0.21391008096073466,0.0093054561655335,4692.605485646793,50.402772316161595,0.02482294014087491,4.152032146706352,7.469344807650411e-05,-0.2567321713565879,0.008642537131913527,4058.1502016127783,46.15403225806242,0.027067200805293862,4.141564432160912,7.651941337147619e-05,-0.2490798818101705,0.00874753756044958,4545.79022082017,49.31309148264983,0.025203091304259195,4.149572401918577,7.510636269890597e-05,-0.2549608636634656,0.008666392715478912,1673.2704189589342,24.015516998166277,0.07858938380931592,3.992628330208597,0.00010778263451322157,-0.1649173679300284,0.010381841576195506,2720.079248638433,34.16461042569806,0.05257914178492099,4.107339621129829,8.285769839497226e-05,-0.22572537357738973,0.009102620413648604,2110.0967498110576,29.406399596876067,0.06880534362799559,4.049278026153365,9.468061274323687e-05,-0.19212337812641694,0.00973039633022401,2814.2971492454217,34.46416992733284,0.05270082270082936,4.102650624449377,8.374261565537801e-05,-0.22280865164278774,0.009151099150122789,Kaos
1539.0575184881598,26.370218205058634,0.05079863620705631,4.13649591289571,7.659529200773191e-05,-0.24877174814031944,0.0087518736284142,3492.5243624300856,44.64614002349971,0.027060437210235634,4.28135816104068,5.523234625921254e-05,-0.38172207160361793,0.007431846759669668,3229.200595903244,42.47121042830542,0.03183338368009783,4.261555916282066,5.795352482408261e-05,-0.35739275089330774,0.00761272124959811,3563.881211286949,45.03743977976561,0.027166073402276305,4.280647265724127,5.5290594157187406e-05,-0.38116665052721405,0.007435764530778755,5533.096730418592,55.338196005259256,0.022403444106568415,4.4963903408390244,3.368499810763662e-05,-0.8281024612896856,0.005803877850854256,7407.6930091184395,67.9267753523082,0.016137866135583386,4.531879556969652,3.1069204031836894e-05,-0.9651099665685109,0.0055739756038071155,7068.069477637376,63.79984636394704,0.020156331637072,4.5115755759047795,3.26276634532956e-05,-0.8785134096305454,0.005712062977007134,7393.150027622446,67.87135979796541,0.016157390930789224,4.532784166627453,3.100899091169051e-05,-0.9687995880064563,0.00556857171200035,1515.6166472881757,27.96723890294784,0.04894440866323169,4.28087187538729,5.522897932958725e-05,-0.381754226350628,0.0074316202358292805,2652.9679281590015,37.482574299764806,0.0378834348403579,4.389990312817961,4.2979889805979545e-05,-0.5504395082898229,0.006555904957058144,2454.615088635422,33.920434244882635,0.04921156048528948,4.293475585003929,5.381719543876266e-05,-0.39573183895617303,0.00733602040882948,2682.1146049480317,37.682043096567824,0.03770118833524144,4.3929968274044535,4.269331506309673e-05,-0.5561892726767407,0.006534012171942805,Kaos
822.7333570665745,19.53577785688821,0.06232986091005816,4.037804613286778,9.656501858943131e-05,-0.18767060225623186,0.009826750154014872,1555.2002805654356,25.85701953167251,0.05462993810072653,4.0864805878667445,8.648386653192071e-05,-0.21423337965548814,0.009299670237805247,1209.983570504564,21.40452781371252,0.07002133625608761,4.009097752202683,0.0001033841035330592,-0.1731487615581693,0.010167797378639053,1545.5813653928828,26.183125805067007,0.05288872519897277,4.090694889233584,8.56859512694883e-05,-0.21666056936459013,0.00925667063632969,4654.732977548785,51.13133357870253,0.02288570544864529,4.344197725324857,4.7897462809434736e-05,-0.4675064060756945,0.0069207992897811115,5109.658229366612,53.99544145873475,0.021731321934616864,4.35135909790883,4.709205626177194e-05,-0.47933468364981013,0.006862365209005707,4242.906361592477,46.545562756249105,0.028184606798527443,4.315970526564223,5.115122306130633e-05,-0.42512550313561404,0.007152008323632344,5425.685028164881,55.770649273643485,0.020649502530689378,4.356215943426194,4.656710845066159e-05,-0.4873717069679844,0.006824009704760214,1881.730806218905,29.89509536784762,0.05658694780168743,4.230279199590424,6.22862546785544e-05,-0.3244654769847328,0.00789216413150122,2556.5634216275153,35.112302020754754,0.04533942451795174,4.300160850520562,5.303082106486277e-05,-0.40397056376395163,0.007282226381050151,2027.3382452574542,29.230521680216896,0.05926241649409308,4.202245368688987,6.639227871782429e-05,-0.2984108685980533,0.008148145722667477,2686.934100347143,36.126693444073666,0.04491496452600917,4.301778416510331,5.283715647695855e-05,-0.4060524741323358,0.007268917146106327,Kaos
585.226921000536,15.794853338131992,0.07913538478072218,3.86033363967792,0.00014543276513088088,-0.11721842969968863,0.012059550784788,1032.1743755036114,21.659951651893547,0.06070540599952633,3.9214496953423774,0.0001267076212225094,-0.13691295607827608,0.011256447984267035,799.2025894897416,18.44135567402914,0.08008797639448878,3.8557079713698648,0.00014758821069287798,-0.11530911927598482,0.01214858883545237,1027.7140730941312,21.29667603770484,0.06594759455575223,3.9133619346257515,0.00012916296573154253,-0.13396162905275627,0.01136498859355092,3727.669118982649,43.68637602179689,0.028806429129684855,4.178440172588378,7.021112835248814e-05,-0.27767314839831303,0.008379208098173009,4858.408173867749,51.4706035154555,0.02231640812894069,4.198997063595255,6.696311374199673e-05,-0.29511630133632016,0.008183099274846709,3891.8973601447988,42.88030115314932,0.03228557334344892,4.160900280775475,7.314057215617364e-05,-0.2636198860322583,0.00855222615207138,4698.116808119642,50.084434333712366,0.02492484892181126,4.193707466038485,6.777569797735284e-05,-0.2905500224174013,0.008232599709529964,1535.6906965979856,25.692085165471187,0.07098820787051814,4.0693642403920105,9.019984477564753e-05,-0.203610543210166,0.00949735988449672,2591.744933612786,33.771089148446904,0.05323839021590704,4.146188924548563,7.571235917012181e-05,-0.2524050942788042,0.008701284914891697,2012.7527559055316,27.077892186554397,0.07205877499170872,4.0555081331404725,9.321296749100398e-05,-0.19574048973514352,0.009654686296871794,2480.8711428284296,32.87536435822724,0.053896889721122984,4.1401098258414,7.675086250764501e-05,-0.2481423736038444,0.008760756959740695,Kaos
2159.0010020598233,36.05327617881185,0.032531144017251844,4.337600768156938,4.7974804822558084e-05,-0.46640120161327264,0.006926384686296169,2546.79689270113,38.94686303069334,0.030733414023925227,4.354546802090105,4.6194875019189916e-05,-0.4932359279020069,0.006796681176809011,2487.453013790069,38.4530137900361,0.03270353497091303,4.3441206637116405,4.736348531634027e-05,-0.4752821500586872,0.006882113433847212,2588.571443804638,39.48197910002146,0.030076437625989383,4.363516631914516,4.531286179507442e-05,-0.5077111910346307,0.0067314828823279655,7666.83203503824,68.90567808540256,0.01610968538659315,4.632055647965863,2.4665253861064245e-05,-1.622159800657096,0.00496641257459187,7875.231626524503,70.44938393907384,0.015473064132945908,4.6349645592742625,2.449255285125452e-05,-1.6524993936987746,0.004948995135505239,7647.074828642932,68.60639944407708,0.01688724916279273,4.629499181272035,2.481860877466954e-05,-1.5961377433814883,0.004981827854780767,7919.099780871027,70.76991450881158,0.015614655892030397,4.636931365635236,2.4385021172706262e-05,-1.6719703025592265,0.004938119193853695,1151.5415461878008,24.286181707502717,0.056404916745523274,4.224807635424696,6.267653504706013e-05,-0.32179490495958435,0.007916851334151737,1525.9169783096802,28.298803290950406,0.04590521646033098,4.303892284151058,5.212308510111241e-05,-0.4139178202811053,0.0072196319228276734,1222.732804849626,24.13079972021384,0.057660634939292715,4.214406152326762,6.417322999442858e-05,-0.3119485528566209,0.008010819558224276,1566.1735397342711,28.52901729756863,0.04628633714182613,4.302952921909833,5.225968932740251e-05,-0.4123896703393137,0.007229086341122404,Kaos
1918.2238940039636,28.760011976944245,0.05171390795569087,4.251760828041877,5.919158057299962e-05,-0.3473211816930752,0.00769360647375466,3007.366222280919,36.24293822597769,0.04272461022282668,4.315349359796255,5.121239235446648e-05,-0.4244022202335799,0.007156283417701291,2380.42110958805,31.64454224081949,0.048625374223432966,4.271840564102874,5.656145072673034e-05,-0.36943839567886894,0.007520734719874803,3002.6845794393594,36.65446521287838,0.041845122935161676,4.322318869089114,5.0394584032882825e-05,-0.4342804560237704,0.007098914285500482,6316.438944676099,58.97390109890211,0.021741122499763295,4.473262035639649,3.566504365607692e-05,-0.7477505973730083,0.005972021739417642,6907.135496183182,63.47773536895668,0.01943433017357853,4.488841652608403,3.439956436315009e-05,-0.7971876176807509,0.005865114181595282,6488.5529218491765,60.092842055854575,0.02140753096580321,4.4759798781174185,3.543818638351758e-05,-0.7561568276667422,0.005952998100412731,7121.351298848112,64.74339281680321,0.018395611532008325,4.493030975277696,3.407535407737998e-05,-0.8109231972165398,0.005837409877452497,1664.0474860335444,27.695677741841127,0.055836704709803585,4.26220846719019,5.781362971489768e-05,-0.3585676465607308,0.0076035274521039035,2607.6641083783898,34.97976626548204,0.043477772101481765,4.361435565749112,4.5981211829727545e-05,-0.4966662029915956,0.006780944759377379,2240.592187500022,30.86917613636263,0.0538105569813242,4.278272180635597,5.572610650181281e-05,-0.37706450607665937,0.007464992063077684,2712.238331792969,35.8475046210745,0.043283444955395885,4.36582245704661,4.553305529313704e-05,-0.5040184606376842,0.006747818558107282,Kaos
2485.4471741172993,38.87595650422886,0.028860774656660513,4.2786642612098,5.5356961639041546e-05,-0.3805357721319939,0.007440225913172365,2836.349114352561,41.709624902317444,0.025097345889483907,4.294312507333743,5.3435708469325536e-05,-0.3996862318799507,0.007309973219467055,2263.2889088895195,36.93402104679952,0.028470306349857023,4.2674155362204305,5.68448886257159e-05,-0.3669204186678683,0.0075395549355194635,2719.8539682539313,40.68386243386289,0.025526907771481158,4.2859674873838935,5.444757635565879e-05,-0.38936619672252654,0.00737886009866421,6780.379098646434,64.45625784846898,0.017229948560100985,4.581724002071402,2.767887459322479e-05,-1.2285574865619804,0.0052610716202333525,7115.161004990583,66.77897091722814,0.016108178214136067,4.584855440062405,2.7464098036103205e-05,-1.2501763859884696,0.005240620004932929,6390.537975141044,61.27370284723142,0.01838522177554342,4.566970511925171,2.8638534713036997e-05,-1.1404393970597675,0.005351498361490639,7065.829902079265,66.30684059375429,0.016374197543945142,4.583914261592059,2.7531888542185116e-05,-1.2432710325349272,0.005247083813146605,1177.1677129349328,25.246764318375604,0.0511759167955546,4.220506103737208,6.3365152135922e-05,-0.3171885814608824,0.007960223120988631,1421.829563760542,28.234229009601563,0.04249280861560307,4.2895970714826746,5.386993200002635e-05,-0.3951913334238437,0.0073396138863039894,969.6478235826527,22.551633341565353,0.05413788517895435,4.1841598792559225,6.868866181208515e-05,-0.2855853528607882,0.008287862318600927,1358.2033964221093,27.665154264973182,0.042795525289687504,4.283001007491204,5.4622830354209063e-05,-0.38763268612145657,0.007390725969362486,Kaos
2118.7854462610694,35.43607611899998,0.03409868705803839,4.2578968948816245,5.7656101734702915e-05,-0.3598999111209885,0.007593161511169304,2535.9324156826838,38.094591949898096,0.03277956214409026,4.27196003994821,5.5869002781419446e-05,-0.3757377187944848,0.007474557029110116,2398.4348887683464,37.394465545306474,0.03473062464550678,4.255653498521382,5.8019039500390814e-05,-0.3568451752793046,0.007617023007736737,2556.344825334626,38.39301338556742,0.03192528834804282,4.272742970496936,5.5792126364941606e-05,-0.3764503511922629,0.007469412718878346,6841.557474585902,64.92938496583051,0.017140269227187314,4.594588533380148,2.6880521988758095e-05,-1.3129529958526027,0.005184642898865658,7129.065279914619,66.94020466858312,0.016456187905512315,4.599295490201087,2.6577243269525936e-05,-1.3481336570693003,0.005155312140843262,6860.928418876958,64.85442645539179,0.01806310932800285,4.5917310115870595,2.7072971063829374e-05,-1.2915654304962882,0.005203169328767744,7191.879834393733,67.26130128917198,0.0164200177998223,4.597600315794828,2.6687447685349604e-05,-1.3351338565640036,0.005165989516573722,1252.7925384779421,25.39626923895217,0.05341401385307102,4.260534606542121,5.7809618094765455e-05,-0.35860145171152735,0.007603263647590123,1707.0167701503306,29.77369001334692,0.04341228296443293,4.336873079451917,4.83405596060849e-05,-0.46124463146233985,0.006952737562002819,1410.41734215811,25.615825091097882,0.056063616180076686,4.237445722339203,6.0924619994259886e-05,-0.3341401820827721,0.007805422473784483,1708.220200128782,29.670606823102325,0.04394870728057659,4.332719416785563,4.879741350320187e-05,-0.4549616842359134,0.0069855145482063,Kaos
472.56300428330377,16.31935451738258,0.06463161106028316,4.07698543571537,8.715387417102491e-05,-0.2122368871177197,0.009335623930462543,681.8767893211709,19.259945551945357,0.05453783339082442,4.139947986347629,7.563408094362665e-05,-0.2527323444257043,0.008696785667338633,551.6370812886724,16.114998933219525,0.06839605883989239,4.054905694734475,9.197482024851833e-05,-0.19889961493838537,0.009590350371520236,684.8667356262325,19.37014050512914,0.05428669514270961,4.147375334226453,7.433320002546353e-05,-0.2582977775617052,0.008621670373278227,4211.334058063637,48.2417188898839,0.02481427602095365,4.308410137958834,5.181416136846567e-05,-0.4174157750270042,0.007198205426942584,5115.764399828685,54.68305074371037,0.02123407896073164,4.324338004330222,4.990865990242757e-05,-0.44037073422295303,0.007064606139228681,3667.103610569515,43.494789215356505,0.02839408046064778,4.286349957996379,5.451024370124527e-05,-0.3887445497990896,0.007383105288511418,5224.439039295887,55.29120576911107,0.020639918187779504,4.325790235503373,4.9752048540855655e-05,-0.4423701700926401,0.007053513205549108,2122.9913222401215,30.61129003399518,0.05735818444853089,4.1757188064324415,7.053752192798125e-05,-0.2760336258002284,0.008398661912946684,2840.095498874696,36.86474118529714,0.04193673303882066,4.249781309653462,5.9449408488673815e-05,-0.34529475396917303,0.007710344252280427,1872.1971322848892,27.976595744681088,0.05696837777114543,4.15624270236596,7.369747920735344e-05,-0.26110765016606385,0.008584723595279783,2805.506138643497,36.75677496631315,0.04146824787339442,4.252819455714275,5.906033711864265e-05,-0.34836186709513045,0.007685072356109775,Kaos
557.4262520294669,16.166104658423542,0.07359140475886375,4.004151523073094,0.00010400541090177158,-0.17193656216158615,0.010198304315020786,903.5655050727855,20.65593295103605,0.06245160321182607,4.066895480985989,9.024229810775886e-05,-0.2034952652494177,0.009499594628601732,827.3464401067278,18.666760286477853,0.08115799850560866,3.9658341171244267,0.00011400423844920713,-0.15452650382643135,0.010677276733755996,942.8797213453563,21.028192010450553,0.061835925307379365,4.072320436257451,8.911627543045324e-05,-0.2065977304789998,0.009440141706057873,4100.823103091174,46.81452447862156,0.026791282136373388,4.264747938992848,5.752976392767991e-05,-0.3609755656490937,0.007584837765415942,5077.2595554925965,53.74440826727108,0.021935614672387575,4.284125115927462,5.502243923537272e-05,-0.3837371316807352,0.0074177111857615975,4177.687931703296,45.617927823050444,0.029614107363479438,4.245752345651796,6.012110655001956e-05,-0.34012485125742314,0.0077537801458398056,5119.554959027965,54.106244701892415,0.021763660269093925,4.284400871342158,5.4982142630459225e-05,-0.38412640655831454,0.007414994445747025,1910.4405858511484,29.318809874723737,0.06005515407405354,4.170157259022026,7.153843250615457e-05,-0.2711244799868078,0.008458039519070277,2803.678292148832,36.83390678761104,0.04519000156235515,4.250844115202848,5.948954236402608e-05,-0.3449814421762865,0.007712946412625079,2156.265902185606,29.953053023620527,0.06301585730246623,4.151468562828554,7.477338711792287e-05,-0.2563873328740663,0.008647160639072393,2840.036485017859,37.240956373236116,0.04380414534483607,4.254469280162157,5.899813483818051e-05,-0.3488572769412748,0.007681024335216008,Kaos
967.955770850883,16.454507160910083,0.10408026492140195,3.779474634662724,0.00017459575050977186,-0.09576427794218771,0.013213468526839267,1764.8906205723868,23.733352224426046,0.06564020619520362,3.942129758373633,0.000119691989001637,-0.14611051917775492,0.010940383402862854,1531.1927873779146,21.750262960180102,0.07143236542681172,3.9180030411639724,0.0001265889235538485,-0.1370589295720663,0.011251174318881053,1764.8844257540866,23.706641531320738,0.0683099674645653,3.9327564321441133,0.00012233250991865456,-0.14250732056839982,0.01106040279188125,3057.61130232042,35.10258687687383,0.044536699890837916,4.0845574751818585,8.705588509556807e-05,-0.21252654920020575,0.009330374327730269,4704.736865381242,51.35759773571505,0.022584048750853018,4.179834236687251,6.986079067896016e-05,-0.2794547564333651,0.008358276776881713,4388.036257833413,48.856848701880345,0.02483509637983673,4.177493376264866,7.027792983667403e-05,-0.27733601157327126,0.00838319329591499,4778.761871076173,51.16738880537417,0.023722908745034563,4.181193589442977,6.96595317473379e-05,-0.2804886166884325,0.008346228594241707,1647.5344297365848,24.147345901858788,0.07769223461679113,4.00437438974609,0.00010471893839183896,-0.1705652089437524,0.010233227173860599,3101.257693052066,38.87971743758464,0.04255177139771418,4.157093120334584,7.381201562414574e-05,-0.2605968954833338,0.00859139194916317,2758.8469441796487,35.75002648024481,0.054670070011520445,4.119363171911074,8.052620009534755e-05,-0.2337887901639398,0.008973639177911465,3297.7676393090983,39.7260661657076,0.042668168935771286,4.151755039043834,7.47088058934745e-05,-0.2566658493282349,0.008643425587894797,Kaos
1514.109630073389,25.128650591582556,0.06502456475895707,3.946535268440774,0.00011943072781144542,-0.14647696150948525,0.010928436659076422,2411.6304937602135,31.7368421052633,0.05465773735167828,3.991149727914248,0.00010780846063283244,-0.16487134750020813,0.010383085313760667,2268.41197658716,30.29341137625703,0.06114485800263376,3.9565874550575124,0.00011694860809195113,-0.15005227866598303,0.010814277973676798,2426.5434955050277,32.14740877842334,0.05461562735988374,4.00144790788188,0.00010526252131992422,-0.1695350701552924,0.01025975249798572,4294.232877608347,49.27637862235855,0.023249630810117716,4.324390713220789,5.019633311174908e-05,-0.43674475346597325,0.007084937057712586,4933.3553153383455,53.200780350517334,0.022626863504307152,4.332993698429464,4.920384484607186e-05,-0.449514331624104,0.007014545234444772,4290.717537715538,48.03448275862082,0.02606366580574851,4.314499068750539,5.13714077072709e-05,-0.422533442190542,0.007167384997840628,5318.141057296676,55.52719214941483,0.021116081112353576,4.341115795328316,4.8316106140288564e-05,-0.46158582762730055,0.006950978790090542,1185.1434313725576,23.05303921568471,0.06914167817852113,4.138898939493734,7.682141484043505e-05,-0.2478579961410005,0.00876478264650271,1904.3191933799224,29.216277014542236,0.05427942234279564,4.2253247969339025,6.29583550103761e-05,-0.3198936669398147,0.007934630111755438,1562.9166424910431,24.969828836669812,0.06762455930797051,4.145588165290615,7.565720375107452e-05,-0.25263558888383364,0.008698114953889407,1956.5395849960041,29.62577813248127,0.053974145119129076,4.226099035627628,6.282129592888909e-05,-0.3208154924501432,0.007925988640471868,Kaos
855.2502435629797,19.757967988866245,0.06698614769841234,3.9619234362250046,0.00011479106950274214,-0.15330492775820367,0.010714059431547976,1263.8846752003858,24.63261155640564,0.05508908135292394,4.027527428151938,9.869351172167163e-05,-0.18288296018952352,0.00993446081685723,707.3713229859208,17.75772357723525,0.07210029098271896,3.9326135496439463,0.0001226914103448493,-0.1420312460067001,0.011076615473367725,1044.7490611588125,21.41832081545053,0.06304074340859445,3.9780036700909,0.00011061856165613721,-0.16001285078062596,0.010517535911806397,4749.150876950744,50.738779174147176,0.024938716478859507,4.309431183594247,5.200775837984138e-05,-0.4152167896393688,0.0072116404777166606,5846.742710565692,58.35502305344643,0.02018351676429928,4.331859459560694,4.936760192602035e-05,-0.4473562044965087,0.007026208218236942,4260.33270584954,47.937669943524824,0.024730282455720058,4.301792578072793,5.2911300550588224e-05,-0.40525288910224394,0.007274015435135412,4837.432337434099,51.47965391374867,0.02375553792916963,4.316327508296754,5.1175981610641624e-05,-0.42483245431948946,0.007153738995143842,1895.724284004061,27.465144120084044,0.06535920549422096,4.175839887284189,7.066782348303222e-05,-0.27538449680777227,0.008406415614459721,2522.749871747888,33.49329424697587,0.04957341425432168,4.2751526966526505,5.622333899656376e-05,-0.37248765303306935,0.007498222389110886,1835.1203375987243,27.052454850712362,0.06469085906047028,4.179257125276436,7.008412837988547e-05,-0.27831636342758925,0.008371626387977754,2414.195053486031,32.11979364236465,0.05120226800272159,4.2575026930771696,5.853328262194037e-05,-0.3526046825143895,0.0076507047140731005,Kaos
1469.2115907032678,24.524901901599982,0.0554239601955199,3.9300601909201434,0.0001236451196245047,-0.14078148954188488,0.011119582709099506,2609.6315923243387,34.879273096963345,0.04056128915839942,4.012980389982591,0.00010237211153064728,-0.17516022383461458,0.010117910433021597,2378.677839116691,32.73725026288122,0.04345179751615832,3.99577902225953,0.00010644130756158386,-0.16734336047818266,0.010317039670447326,2876.972093023355,36.594720301697336,0.038983997869428674,4.020068300427426,0.00010077111154391953,-0.1784396519673032,0.01003848153576623,3715.302593877251,41.37814809229439,0.03200588481169294,4.253103778896343,5.905993839775205e-05,-0.34836503822545584,0.007685046414807919,5752.3285175061255,57.609918000781185,0.020109273451671485,4.318543067611822,5.081232894168188e-05,-0.42917777285584485,0.007128276716127249,5436.693133188554,55.36743696095733,0.021713646213468645,4.313701743901428,5.1383641240500944e-05,-0.4223903529710006,0.007168238363817218,5790.123335714859,57.685717997011615,0.020595034054995,4.319152618236258,5.07386903286408e-05,-0.430068532266913,0.007123109596843278,1702.6368244955502,24.702727364898557,0.07240006368615284,4.123693353469571,7.954973196668463e-05,-0.2373396371746861,0.008919065644263676,3079.7375341656666,37.03206027923399,0.04846296615699301,4.2749547604512,5.62727379828927e-05,-0.3720390126814658,0.007501515712367248,2843.7728650833105,34.86280949974758,0.0578863823679642,4.222652895582306,6.350720519529306e-05,-0.3162547143621568,0.007969140806592206,3217.437943392077,38.09032399619627,0.047294804759847216,4.279850954268842,5.56456181076361e-05,-0.37781597177264103,0.00745959905810199,Kaos
